ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape;Has Address;Has Email;Has ID;Has Name;Has Phone;Has Populated place
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/content;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/statistics/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/statistics/population/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/contactus/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/process_feedback/feedback.aspx;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/lgdp/dataprotectionprivacytransparency/websiteprivacystatement/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/lgdp/dataprotectionprivacytransparency/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/accessibility/accessibilitystatement/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/silc/sitemap/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/freedomofinformation/;0.0;0.0;0.0;0.0;0.0;0.0
000000153;Statistical Office;https://www.stat.si;https://www.cso.ie/;7.0;0.0;1.0;https://www.cso.ie/en/aboutus/whoweare/copyrightpolicy/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-US;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/korisnicka-podrska/pitajte-nas/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/kontakt/;1.0;0.0;0.0;1.0;1.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/korisnicka-podrska/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/oblasti/poljoprivreda-sumarstvo-i-ribarstvo/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/oblasti/ugostiteljstvo-i-turizam/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/oblasti/popis/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/oblasti/gradjevinarstvo/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/sitemap/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/cookies/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/copyright/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/evropski-nsi/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/history/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/evropske-integracije/;0.0;0.0;0.0;1.0;1.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/projekti-podrzani-od-eu/;0.0;0.0;0.0;1.0;1.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/dogadjaji/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/savet-za-statistiku/;0.0;0.0;0.0;1.0;1.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://www.stat.gov.rs/en-US/;0.0;0.0;0.0;https://www.stat.gov.rs/en-us/o-nama/statisticki-sistem-srbije-1/;0.0;0.0;0.0;1.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/user;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/user/register;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/sitemap;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/library;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/documents;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/statistics;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;http://wiki.istmat.info;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/vive-liberta;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/tagclouds/chunk/9;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/766;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/306;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/773;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/297;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/730;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/296;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/690;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/432;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://istmat.info/node/63405;4.0;0.0;0.0;https://istmat.info/taxonomy/term/464;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/about/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/privacy-policy/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/contacts/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/download/presentacia.php?id=1843054;0.0;0.0;0.0;1.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/cdn-cgi/l/email-protection;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/prezentaciya-office-fin-2/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/prezentaciya-prezentatsiya-microsoft-office-powerpoint/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/national-parks-in-the-uk-the-uks-14/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/prezentaciya-national-parks-in-great-bri-nikita/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://present5.com/statistical-office-of-the-republic-of-serbia-national/;5.0;0.0;0.0;https://present5.com/logic-just-a-sip-of-it/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Europe;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Balkans;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Serbia;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Belgrade;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/N4419665330;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/N6896986553;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/W398432273;0.0;0.0;0.0;1.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/About_Mapcarta;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Palawan;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Mendoza;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Ürgüp;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Mexico_City;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Šumadija;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Niš;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Novi_Sad;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/Vojvodina;0.0;0.0;0.0;0.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://mapcarta.com/W398432273;6.0;0.0;0.0;https://mapcarta.com/N4947858221;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/user/slides/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/user/account/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/user/account/feedback/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/user/index/logout/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/user/index/restorepassword/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/slide/16170152/;0.0;0.0;0.0;1.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/support/privacy/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/support/feedback/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/support/ccpa/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/support/terms/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/support/project/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/slide/12905351/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/slide/12825540/;0.0;0.0;0.0;1.0;0.0;1.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/slide/12539261/;0.0;0.0;0.0;0.0;0.0;0.0
000000156;Statistical Office of the Republic of Serbia;;https://slideplayer.com/slide/16170152/;9.0;0.0;0.0;https://slideplayer.com/slide/11946111/;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/cookies;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/releasecalendar;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/methodology;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/news;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/transparencyandgovernance/freedomofinformationfoi;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/contactus;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/careers;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/termsandconditions;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/privacynotice;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/help/accessibility;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.ons.gov.uk/;0.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo/programmesandprojects/onscentres;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Home/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Contact/_Contact.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/DE/Home/_inhalt.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Search/search_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Sitemap/sitemap_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/podcast-in-de-en-interview-bip-t30.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/Economy/National-Accounts-Domestic-Product/Tables/gdp-bubbles.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Privacy-Policy/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/Legal-Notice/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Service/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/About-Us/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Press/_node.html;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Methods/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://www.destatis.de/EN/Home/_node.html;4.0;0.0;0.0;https://www.destatis.de/EN/Themes/_node.html;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk:443/wps/portal?urile=wcm:path:/obsah-sk/static-content/7-zber-udajov/novy-zber-udajov;0.0;0.0;0.0;0.0;0.0;0.0
000000159;Statistical Office;;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/rss/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SSjQwSUZDQTBCVFEzSTky/;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/webpage/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBME9SQTQwSUZTVUNGTVMyNkc0/;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/aboutus/contact/su/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1E3SThCQjFBMDhOREIwSTdMN1E4SUIzOEEz/;0.0;0.0;0.0;1.0;0.0;0.0
000000159;Statistical Office;;https://slovak.statistics.sk/wps/portal/ext/home/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1g1Pz9AuyHRUBtph-Sw!!/;5.0;0.0;0.0;https://slovak.statistics.sk/wps/portal/ext/services/contact.us/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziA809LZycDB0NLPyCXA08QxwD3IO8TAwNTEz1wwkpiAJKG-AAjgb6wal5QDOiwMqc3R09TMx9DAwsfNxNDTwdPUKDLAONjQ0cjaEK8JhTkBtR4ZmuqAgAeXHFQA!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X1ZMUDhCQjFBMEc3VDEwSU5OU1VWOFFKSUgz/;0.0;0.0;0.0;1.0;0.0;0.0
