Has Simple Suggested URL;Has equal domain;ID;Link position;Name;Suggested URL;URL;URL to scrape
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Conflict
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Cost-of-living
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Crime
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Culture
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Disasters
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Economy
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Education
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/terms
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/blog/
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/contact-us
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/faq
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/about
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/reviews
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/lesson-plans
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/profiles
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats
0.0;0.0;000000177;3.0;Statistics Finland;https://www.nationmaster.com/country-info/profiles/Finland;;https://www.nationmaster.com/country-info/stats/Crime/Justice-system/Punishment/Capital-punishment-(last-execution-year)
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/newsletter/subscription
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/accounts/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/accounts/corporate/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/accounts/education/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/markets/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/markets/415/consumer-goods-fmcg/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/markets/424/internet/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/chartoftheday/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/statistics/popular/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/imprint/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/mediapartners/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/bugreport/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/help/
0.0;0.0;000000177;5.0;Statistics Finland;https://www.statista.com/topics/3892/finland/;;https://www.statista.com/contact/
0.0;0.0;000000177;6.0;Statistics Finland;https://www.stat.fi/til/index_en.html;;https://www.stat.fi/meta/luokitukset/toimiala/index_en.html
0.0;0.0;000000177;6.0;Statistics Finland;https://www.stat.fi/til/index_en.html;;https://www.stat.fi/til/pal_en.html
0.0;0.0;000000177;6.0;Statistics Finland;https://www.stat.fi/til/index_en.html;;https://www.stat.fi/til/khi/index_en.html
0.0;0.0;000000177;6.0;Statistics Finland;https://www.stat.fi/til/index_en.html;;https://www.stat.fi/hae_ifl?word=cost-of-living+index&context=/til/khi/20??&lang=en&type=tau&function=Hae
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/category/life-society/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/category/business-innovation/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/category/arts-culture/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/news/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/category/facts-stats-and-info/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/facts-stats-and-info/finland-in-facts/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/zh/shishiyushuju/30152/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/de/fakten-amp-statistik/finnland-in-fakten-2/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/es/datos-amp-estadisticas/finlandia-en-datos-2/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/about-us/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/contact/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/faq/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/tag/slideshows/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/tag/seasons/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/tag/nature/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/tag/lapland/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/tag/environment/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/tag/arctic/
0.0;0.0;000000177;7.0;Statistics Finland;https://finland.fi/facts-stats-and-info/finland-in-facts/;;https://finland.fi/life-society/autumn-brings-a-festival-of-colour-to-finnish-laplands-fells/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/forum/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/trivia/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/genetics/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/history/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/linguistics/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/copyright/
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/ancient_european_dna.shtml
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/european_mtdna_haplogroups_frequency.shtml
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/european_y-dna_haplogroups.shtml
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/neolithic_europe_map.shtml
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/origins_haplogroups_europe.shtml
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/europe/medical_dna_test.shtml
0.0;0.0;000000177;8.0;Statistics Finland;https://www.eupedia.com/finland/trivia.shtml;;https://www.eupedia.com/genetics/human_genome_and_genetics.shtml
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Science
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Technology
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Health-Medicine
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Sports-Recreation
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Geography-Travel
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/World-History
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Philosophy-Religion
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Lifestyles-Social-Issues
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/browse/Politics-Law-Government
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Helsinki
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/topic/flag-of-Finland
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Greenland
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Siberia
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Aland-Islands
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/science/humus-soil-component
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/technology/peat
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Gulf-of-Finland
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Pori
0.0;0.0;000000177;9.0;Statistics Finland;https://www.britannica.com/place/Finland;;https://www.britannica.com/place/Kokemaen-River
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/index_sv.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/haku/hakemisto_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/haku/sivukartta_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/sivusto/palaute_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/org/yhteystiedot/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/til/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/meta/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/org/tietoa_sivustosta_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/meta/tietosuoja/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/org/lainsaadanto/copyright_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/org/avoindata/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/tup/aluetietoa/index_en.html
0.0;1.0;000000178;0.0;Statistics Finland;https://www.stat.fi/index_en.html;http://www.stat.fi;https://www.stat.fi/tup/tutkimusaineistot/index_en.html
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/blog/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/destinations/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/food/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/travel-inspiration/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/around-the-world/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/animals-nature/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/country-facts/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/work-with-me/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/contact/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/about/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/travel-gadgets/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/photo-tips/
0.0;0.0;000000178;1.0;Statistics Finland;https://www.swedishnomad.com/facts-about-finland/;http://www.stat.fi;https://www.swedishnomad.com/how-to-start-a-travel-blog/
